Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
502,2,2014-05-06,13121,1713,1,1,0,0
503,2,2014-05-06,7937,510,1,1,0,0
504,2,2014-05-06,7166,1017,1,1,0,0
505,2,2014-05-06,5169,643,1,1,0,0
506,2,2014-05-06,9933,994,1,1,0,0
507,2,2014-05-06,8921,674,1,1,0,0
508,2,2014-05-06,8555,780,1,1,0,0
509,2,2014-05-06,7945,600,1,1,0,0
510,2,2014-05-06,10331,962,1,1,0,0
511,2,2014-05-06,6405,805,1,1,0,0
512,2,2014-05-06,5697,1404,1,1,0,0
513,2,2014-05-06,21074,2258,1,1,0,0
514,2,2014-05-06,6799,677,1,1,0,0
515,2,2014-05-06,8778,700,1,1,0,0
516,2,2014-05-06,7747,959,1,1,0,0
517,2,2014-05-06,7131,747,1,1,0,0
518,2,2014-05-06,6687,518,1,1,0,0
519,2,2014-05-06,5336,533,1,1,0,0
520,2,2014-05-06,4620,452,1,1,0,0
521,2,2014-05-06,6102,447,1,1,0,0
522,2,2014-05-06,8085,584,1,1,0,0
523,2,2014-05-06,12792,1511,1,1,0,0
524,2,2014-05-06,9597,943,1,1,0,0
525,2,2014-05-06,10436,902,1,1,0,0
526,2,2014-05-06,14292,1804,1,1,0,0
527,2,2014-05-06,12581,1021,1,1,0,0
528,2,2014-05-06,11643,998,1,1,0,0
529,2,2014-05-06,8259,749,1,1,0,0
530,2,2014-05-06,4389,710,1,1,0,0
531,2,2014-05-06,5235,669,1,1,0,0
532,2,2014-05-06,11801,1344,1,1,0,0
533,2,2014-05-06,11599,1004,1,1,0,0
534,2,2014-05-06,7728,590,1,1,0,0
535,2,2014-05-06,10784,1076,1,1,0,0
536,2,2014-05-06,11793,1193,1,1,0,0
537,2,2014-05-06,7560,742,1,1,0,0
538,2,2014-05-06,5025,722,1,1,0,0
539,2,2014-05-06,12536,1221,1,1,0,0
540,2,2014-05-06,7171,433,1,1,0,0
541,2,2014-05-06,8088,989,1,1,0,0
542,2,2014-05-06,7315,600,1,1,0,0
543,2,2014-05-06,3896,279,1,1,0,0
544,2,2014-05-06,18923,2246,1,1,0,0
545,2,2014-05-06,13595,1196,1,1,0,0
546,2,2014-05-06,15188,1785,1,1,0,0
547,2,2014-05-06,5952,448,1,1,0,0
548,2,2014-05-06,5914,443,1,1,0,0
549,2,2014-05-06,5639,627,1,1,0,0
550,2,2014-05-06,6531,531,1,1,0,0
551,2,2014-05-06,7843,1176,1,1,0,0
552,2,2014-05-06,10578,850,1,1,0,0
553,2,2014-05-06,6195,530,1,1,0,0
554,2,2014-05-06,5366,641,1,1,0,0
555,2,2014-05-06,5818,478,1,1,0,0
556,2,2014-05-06,9284,1021,1,1,0,0
557,2,2014-05-06,5234,725,1,1,0,0
558,2,2014-05-06,3878,503,1,1,0,0
559,2,2014-05-06,8237,991,1,1,0,0
560,2,2014-05-06,14595,1665,1,1,0,0
561,2,2014-05-06,8215,770,1,1,0,0
562,2,2014-05-06,19927,3257,1,1,0,0
563,2,2014-05-06,6199,763,1,1,0,0
564,2,2014-05-06,5583,488,1,1,0,0
565,2,2014-05-06,8116,882,1,1,0,0
566,2,2014-05-06,5630,601,1,1,0,0
567,2,2014-05-06,7537,807,1,1,0,0
568,2,2014-05-06,4644,417,1,1,0,0
569,2,2014-05-06,6050,745,1,1,0,0
570,2,2014-05-06,5396,752,1,1,0,0
571,2,2014-05-06,7314,537,1,1,0,0
572,2,2014-05-06,7474,575,1,1,0,0
573,2,2014-05-06,5294,415,1,1,0,0
574,2,2014-05-06,10116,683,1,1,0,0
575,2,2014-05-06,8183,704,1,1,0,0
576,2,2014-05-06,7696,993,1,1,0,0
577,2,2014-05-06,6519,693,1,1,0,0
578,2,2014-05-06,8639,725,1,1,0,0
579,2,2014-05-06,10279,994,1,1,0,0
580,2,2014-05-06,11764,1702,1,1,0,0
581,2,2014-05-06,6673,711,1,1,0,0
582,2,2014-05-06,8827,1043,1,1,0,0
583,2,2014-05-06,5564,541,1,1,0,0
584,2,2014-05-06,5131,465,1,1,0,0
585,2,2014-05-06,4838,793,1,1,0,0
586,2,2014-05-06,16666,2264,1,1,0,0
587,2,2014-05-06,9688,688,1,1,0,0
588,2,2014-05-06,7281,705,1,1,0,0
589,2,2014-05-06,7078,667,1,1,0,0
590,2,2014-05-06,5519,389,1,1,0,0
591,2,2014-05-06,6453,528,1,1,0,0
592,2,2014-05-06,5375,651,1,1,0,0
593,2,2014-05-06,10729,1363,1,1,0,0
594,2,2014-05-06,5475,579,1,1,0,0
595,2,2014-05-06,16175,1727,1,1,0,0
596,2,2014-05-06,4940,737,1,1,0,0
597,2,2014-05-06,5972,791,1,1,0,0
598,2,2014-05-06,6178,787,1,1,0,0
599,2,2014-05-06,9866,874,1,1,0,0
600,2,2014-05-06,7776,640,1,1,0,0
601,2,2014-05-06,5099,380,1,1,0,0
602,2,2014-05-06,8296,750,1,1,0,0
603,2,2014-05-06,9176,1197,1,1,0,0
604,2,2014-05-06,9372,602,1,1,0,0
605,2,2014-05-06,7662,509,1,1,0,0
606,2,2014-05-06,7729,763,1,1,0,0
607,2,2014-05-06,5404,560,1,1,0,0
608,2,2014-05-06,12616,1232,1,1,0,0
609,2,2014-05-06,5751,580,1,1,0,0
610,2,2014-05-06,4983,614,1,1,0,0
611,2,2014-05-06,6116,522,1,1,0,0
612,2,2014-05-06,6633,416,1,1,0,0
613,2,2014-05-06,7362,1019,1,1,0,0
614,2,2014-05-06,8686,1110,1,1,0,0
615,2,2014-05-06,11451,1414,1,1,0,0
616,2,2014-05-06,10324,948,1,1,0,0
617,2,2014-05-06,7219,650,1,1,0,0
618,2,2014-05-06,8262,566,1,1,0,0
619,2,2014-05-06,6007,571,1,1,0,0
620,2,2014-05-06,8017,687,1,1,0,0
621,2,2014-05-06,7168,930,1,1,0,0
622,2,2014-05-06,4603,468,1,1,0,0
623,2,2014-05-06,8252,943,1,1,0,0
624,2,2014-05-06,7890,767,1,1,0,0
625,2,2014-05-06,7612,737,1,1,0,0
626,2,2014-05-06,10077,834,1,1,0,0
627,2,2014-05-06,6823,624,1,1,0,0
628,2,2014-05-06,8094,892,1,1,0,0
629,2,2014-05-06,8640,714,1,1,0,0
630,2,2014-05-06,9450,1071,1,1,0,0
631,2,2014-05-06,6442,710,1,1,0,0
632,2,2014-05-06,8025,968,1,1,0,0
633,2,2014-05-06,7613,550,1,1,0,0
634,2,2014-05-06,9374,811,1,1,0,0
635,2,2014-05-06,8587,851,1,1,0,0
636,2,2014-05-06,7723,791,1,1,0,0
637,2,2014-05-06,9252,743,1,1,0,0
638,2,2014-05-06,6340,507,1,1,0,0
639,2,2014-05-06,6308,566,1,1,0,0
640,2,2014-05-06,12608,910,1,1,0,0
641,2,2014-05-06,6890,623,1,1,0,0
642,2,2014-05-06,4614,550,1,1,0,0
643,2,2014-05-06,10303,1261,1,1,0,0
644,2,2014-05-06,8648,951,1,1,0,0
645,2,2014-05-06,13449,1497,1,1,0,0
646,2,2014-05-06,5954,779,1,1,0,0
647,2,2014-05-06,6964,785,1,1,0,0
648,2,2014-05-06,7405,689,1,1,0,0
649,2,2014-05-06,4322,442,1,1,0,0
650,2,2014-05-06,7388,714,1,1,0,0
651,2,2014-05-06,8941,998,1,1,0,0
652,2,2014-05-06,6844,691,1,1,0,0
653,2,2014-05-06,7564,537,1,1,0,0
654,2,2014-05-06,8608,828,1,1,0,0
655,2,2014-05-06,11620,910,1,1,0,0
656,2,2014-05-06,3800,378,1,1,0,0
657,2,2014-05-06,7476,902,1,1,0,0
658,2,2014-05-06,6881,622,1,1,0,0
659,2,2014-05-06,7532,867,1,1,0,0
660,2,2014-05-06,5835,613,1,1,0,0
661,2,2014-05-06,8361,662,1,1,0,0
662,2,2014-05-06,10219,839,1,1,0,0
663,2,2014-05-06,5990,772,1,1,0,0
664,2,2014-05-06,5524,654,1,1,0,0
665,2,2014-05-06,10817,1496,1,1,0,0
666,2,2014-05-06,8339,693,1,1,0,0
667,2,2014-05-06,10547,865,1,1,0,0
668,2,2014-05-06,10570,1231,1,1,0,0
669,2,2014-05-06,4499,370,1,1,0,0
670,2,2014-05-06,8795,846,1,1,0,0
671,2,2014-05-06,7214,669,1,1,0,0
672,2,2014-05-06,10949,1595,1,1,0,0
673,2,2014-05-06,8538,668,1,1,0,0
674,2,2014-05-06,9363,1026,1,1,0,0
675,2,2014-05-06,4961,464,1,1,0,0
676,2,2014-05-06,8644,1882,1,1,0,0
677,2,2014-05-06,9661,687,1,1,0,0
678,2,2014-05-06,8903,980,1,1,0,0
679,2,2014-05-06,11897,1234,1,1,0,0
680,2,2014-05-06,5278,790,1,1,0,0
681,2,2014-05-06,4433,593,1,1,0,0
682,2,2014-05-06,13083,1962,1,1,0,0
683,2,2014-05-06,12424,1124,1,1,0,0
684,2,2014-05-06,7218,565,1,1,0,0
685,2,2014-05-06,7137,622,1,1,0,0
686,2,2014-05-06,8206,977,1,1,0,0
687,2,2014-05-06,9377,775,1,1,0,0
688,2,2014-05-06,4698,437,1,1,0,0
689,2,2014-05-06,8723,749,1,1,0,0
690,2,2014-05-06,7036,886,1,1,0,0
691,2,2014-05-06,9604,662,1,1,0,0
692,2,2014-05-06,8260,977,1,1,0,0
693,2,2014-05-06,9531,619,1,1,0,0
694,2,2014-05-06,8138,759,1,1,0,0
695,2,2014-05-06,6260,588,1,1,0,0
696,2,2014-05-06,9581,1172,1,1,0,0
697,2,2014-05-06,12398,1119,1,1,0,0
698,2,2014-05-06,17289,2081,1,1,0,0
699,2,2014-05-06,8594,1072,1,1,0,0
700,2,2014-05-06,5681,628,1,1,0,0
701,2,2014-05-06,7331,700,1,1,0,0
702,2,2014-05-06,4773,362,1,1,0,0
703,2,2014-05-06,4323,412,1,1,0,0
704,2,2014-05-06,12640,1263,1,1,0,0
705,2,2014-05-06,10146,1128,1,1,0,0
706,2,2014-05-06,6108,533,1,1,0,0
707,2,2014-05-06,10357,1138,1,1,0,0
708,2,2014-05-06,4567,444,1,1,0,0
709,2,2014-05-06,14515,1683,1,1,0,0
710,2,2014-05-06,5472,386,1,1,0,0
711,2,2014-05-06,9247,624,1,1,0,0
712,2,2014-05-06,8016,647,1,1,0,0
713,2,2014-05-06,11528,1351,1,1,0,0
714,2,2014-05-06,4045,291,1,1,0,0
715,2,2014-05-06,8931,988,1,1,0,0
716,2,2014-05-06,6098,469,1,1,0,0
717,2,2014-05-06,6508,608,1,1,0,0
718,2,2014-05-06,9710,1042,1,1,0,0
719,2,2014-05-06,5308,409,1,1,0,0
720,2,2014-05-06,7027,668,1,1,0,0
721,2,2014-05-06,7731,714,1,1,0,0
722,2,2014-05-06,11806,1727,1,1,0,0
723,2,2014-05-06,7087,562,1,1,0,0
724,2,2014-05-06,8038,747,1,1,0,0
725,2,2014-05-06,5833,614,1,1,0,0
726,2,2014-05-06,15319,1373,1,1,0,0
727,2,2014-05-06,6088,573,1,1,0,0
728,2,2014-05-06,5624,460,1,1,0,0
729,2,2014-05-06,14063,1339,1,1,0,0
730,2,2014-05-06,8417,962,1,1,0,0
731,2,2014-05-06,10638,1014,1,1,0,0
732,2,2014-05-06,6591,750,1,1,0,0
733,2,2014-05-06,16300,3606,1,1,0,0
734,2,2014-05-06,7683,660,1,1,0,0
735,2,2014-05-06,4981,500,1,1,0,0
736,2,2014-05-06,5556,480,1,1,0,0
737,2,2014-05-06,7690,1076,1,1,0,0
738,2,2014-05-06,9923,743,1,1,0,0
739,2,2014-05-06,11907,793,1,1,0,0
740,2,2014-05-06,8154,560,1,1,0,0
741,2,2014-05-06,9120,1059,1,1,0,0
742,2,2014-05-06,9200,941,1,1,0,0
743,2,2014-05-06,4461,465,1,1,0,0
744,2,2014-05-06,7827,851,1,1,0,0
745,2,2014-05-06,8995,759,1,1,0,0
746,2,2014-05-06,7232,565,1,1,0,0
747,2,2014-05-06,9687,775,1,1,0,0
748,2,2014-05-06,6977,516,1,1,0,0
749,2,2014-05-06,7409,828,1,1,0,0
750,2,2014-05-06,5962,413,1,1,0,0
751,2,2014-05-06,5550,697,1,1,0,0
752,2,2014-05-06,6378,553,1,1,0,0
753,2,2014-05-06,9586,867,1,1,0,0
754,2,2014-05-06,8985,964,1,1,0,0
755,2,2014-05-06,11419,946,1,1,0,0
756,2,2014-05-06,17327,2271,1,1,0,0
757,2,2014-05-06,6850,622,1,1,0,0
758,2,2014-05-06,5718,778,1,1,0,0
759,2,2014-05-06,8881,932,1,1,0,0
760,2,2014-05-06,7730,1260,1,1,0,0
761,2,2014-05-06,10804,1187,1,1,0,0
762,2,2014-05-06,4063,394,1,1,0,0
763,2,2014-05-06,6668,621,1,1,0,0
764,2,2014-05-06,5091,509,1,1,0,0
765,2,2014-05-06,10454,847,1,1,0,0
766,2,2014-05-06,6034,492,1,1,0,0
767,2,2014-05-06,7628,720,1,1,0,0
768,2,2014-05-06,15892,1493,1,1,0,0
769,2,2014-05-06,11261,3377,1,1,0,0
770,2,2014-05-06,8379,884,1,1,0,0
771,2,2014-05-06,7653,753,1,1,0,0
772,2,2014-05-06,4044,528,1,1,0,0
773,2,2014-05-06,6177,839,1,1,0,0
774,2,2014-05-06,6332,793,1,1,0,0
775,2,2014-05-06,10507,680,1,1,0,0
776,2,2014-05-06,5664,605,1,1,0,0
777,2,2014-05-06,4209,370,1,1,0,0
778,2,2014-05-06,7226,945,1,1,0,0
779,2,2014-05-06,10330,980,1,1,0,0
780,2,2014-05-06,9429,1097,1,1,0,0
781,2,2014-05-06,7046,908,1,1,0,0
782,2,2014-05-06,6105,554,1,1,0,0
783,2,2014-05-06,6676,710,1,1,0,0
784,2,2014-05-06,11131,1054,1,1,0,0
785,2,2014-05-06,7337,570,1,1,0,0
786,2,2014-05-06,5942,839,1,1,0,0
787,2,2014-05-06,10974,1204,1,1,0,0
788,2,2014-05-06,21534,1988,1,1,0,0
789,2,2014-05-06,3378,505,1,1,0,0
790,2,2014-05-06,8019,672,1,1,0,0
791,2,2014-05-06,8126,884,1,1,0,0
792,2,2014-05-06,9508,784,1,1,0,0
793,2,2014-05-06,5784,523,1,1,0,0
794,2,2014-05-06,3042,525,1,1,0,0
795,2,2014-05-06,5822,523,1,1,0,0
796,2,2014-05-06,9027,794,1,1,0,0
797,2,2014-05-06,5778,531,1,1,0,0
798,2,2014-05-06,9908,1164,1,1,0,0
799,2,2014-05-06,12325,1070,1,1,0,0
800,2,2014-05-06,6363,548,1,1,0,0
801,2,2014-05-06,5763,516,1,1,0,0
802,2,2014-05-06,7212,507,1,1,0,0
803,2,2014-05-06,6657,500,1,1,0,0
804,2,2014-05-06,5036,423,1,1,0,0
805,2,2014-05-06,6705,565,1,1,0,0
806,2,2014-05-06,8833,645,1,1,0,0
807,2,2014-05-06,10833,1063,1,1,0,0
808,2,2014-05-06,8763,732,1,1,0,0
809,2,2014-05-06,12041,917,1,1,0,0
810,2,2014-05-06,6519,523,1,1,0,0
811,2,2014-05-06,5124,799,1,1,0,0
812,2,2014-05-06,7953,895,1,1,0,0
813,2,2014-05-06,6823,733,1,1,0,0
814,2,2014-05-06,10307,785,1,1,0,0
815,2,2014-05-06,9819,959,1,1,0,0
816,2,2014-05-06,6290,858,1,1,0,0
817,2,2014-05-06,26093,3550,1,1,0,0
818,2,2014-05-06,7727,744,1,1,0,0
819,2,2014-05-06,7398,656,1,1,0,0
820,2,2014-05-06,12360,1138,1,1,0,0
821,2,2014-05-06,9197,1004,1,1,0,0
822,2,2014-05-06,9125,705,1,1,0,0
823,2,2014-05-06,7229,689,1,1,0,0
824,2,2014-05-06,9546,1179,1,1,0,0
825,2,2014-05-06,4822,539,1,1,0,0
826,2,2014-05-06,11014,890,1,1,0,0
827,2,2014-05-06,12680,1659,1,1,0,0
828,2,2014-05-06,6387,691,1,1,0,0
829,2,2014-05-06,6959,814,1,1,0,0
830,2,2014-05-06,7293,637,1,1,0,0
831,2,2014-05-06,17361,1944,1,1,0,0
832,2,2014-05-06,6862,566,1,1,0,0
833,2,2014-05-06,7123,579,1,1,0,0
834,2,2014-05-06,6875,706,1,1,0,0
835,2,2014-05-06,6100,734,1,1,0,0
836,2,2014-05-06,7912,898,1,1,0,0
837,2,2014-05-06,4852,564,1,1,0,0
838,2,2014-05-06,8541,834,1,1,0,0
839,2,2014-05-06,6941,822,1,1,0,0
840,2,2014-05-06,8796,1158,1,1,0,0
841,2,2014-05-06,3574,496,1,1,0,0
842,2,2014-05-06,17426,1094,1,1,0,0
843,2,2014-05-06,10095,1086,1,1,0,0
844,2,2014-05-06,5258,532,1,1,0,0
845,2,2014-05-06,4855,331,1,1,0,0
846,2,2014-05-06,12041,1063,1,1,0,0
847,2,2014-05-06,8259,1050,1,1,0,0
848,2,2014-05-06,8671,875,1,1,0,0
849,2,2014-05-06,9182,948,1,1,0,0
850,2,2014-05-06,7753,714,1,1,0,0
851,2,2014-05-06,5997,492,1,1,0,0
852,2,2014-05-06,5982,705,1,1,0,0
853,2,2014-05-06,10745,1162,1,1,0,0
854,2,2014-05-06,6324,599,1,1,0,0
855,2,2014-05-06,7445,720,1,1,0,0
856,2,2014-05-06,8086,1011,1,1,0,0
857,2,2014-05-06,7237,877,1,1,0,0
858,2,2014-05-06,5730,470,1,1,0,0
859,2,2014-05-06,7220,687,1,1,0,0
860,2,2014-05-06,6492,773,1,1,0,0
861,2,2014-05-06,4160,560,1,1,0,0
862,2,2014-05-06,9686,1258,1,1,0,0
863,2,2014-05-06,9444,1132,1,1,0,0
864,2,2014-05-06,6120,779,1,1,0,0
865,2,2014-05-06,8159,645,1,1,0,0
866,2,2014-05-06,7955,509,1,1,0,0
867,2,2014-05-06,4096,384,1,1,0,0
868,2,2014-05-06,10122,661,1,1,0,0
869,2,2014-05-06,8142,1091,1,1,0,0
870,2,2014-05-06,9128,1026,1,1,0,0
871,2,2014-05-06,6172,452,1,1,0,0
872,2,2014-05-06,9781,912,1,1,0,0
873,2,2014-05-06,4106,476,1,1,0,0
874,2,2014-05-06,5392,579,1,1,0,0
875,2,2014-05-06,5670,499,1,1,0,0
876,2,2014-05-06,13694,1549,1,1,0,0
877,2,2014-05-06,7370,978,1,1,0,0
878,2,2014-05-06,12112,986,1,1,0,0
879,2,2014-05-06,4158,361,1,1,0,0
880,2,2014-05-06,8786,887,1,1,0,0
881,2,2014-05-06,5576,797,1,1,0,0
882,2,2014-05-06,7153,914,1,1,0,0
883,2,2014-05-06,5980,593,1,1,0,0
884,2,2014-05-06,6723,623,1,1,0,0
885,2,2014-05-06,5761,785,1,1,0,0
886,2,2014-05-06,7392,700,1,1,0,0
887,2,2014-05-06,8261,645,1,1,0,0
888,2,2014-05-06,8587,764,1,1,0,0
889,2,2014-05-06,4859,499,1,1,0,0
890,2,2014-05-06,6489,452,1,1,0,0
891,2,2014-05-06,9010,1193,1,1,0,0
892,2,2014-05-06,10186,947,1,1,0,0
893,2,2014-05-06,7805,969,1,1,0,0
894,2,2014-05-06,10596,1137,1,1,0,0
895,2,2014-05-06,10068,914,1,1,0,0
896,2,2014-05-06,7234,1122,1,1,0,0
897,2,2014-05-06,3068,316,1,1,0,0
898,2,2014-05-06,9339,918,1,1,0,0
899,2,2014-05-06,6991,689,1,1,0,0
900,2,2014-05-06,6681,629,1,1,0,0
901,2,2014-05-06,8269,716,1,1,0,0
902,2,2014-05-06,4926,645,1,1,0,0
903,2,2014-05-06,11698,761,1,1,0,0
904,2,2014-05-06,7215,543,1,1,0,0
905,2,2014-05-06,8899,1268,1,1,0,0
906,2,2014-05-06,12902,1450,1,1,0,0
907,2,2014-05-06,7359,925,1,1,0,0
908,2,2014-05-06,5102,415,1,1,0,0
909,2,2014-05-06,12632,1145,1,1,0,0
910,2,2014-05-06,6305,620,1,1,0,0
911,2,2014-05-06,10719,942,1,1,0,0
912,2,2014-05-06,5814,720,1,1,0,0
913,2,2014-05-06,10965,1335,1,1,0,0
914,2,2014-05-06,12906,1487,1,1,0,0
915,2,2014-05-06,5662,440,1,1,0,0
916,2,2014-05-06,6134,733,1,1,0,0
917,2,2014-05-06,8364,854,1,1,0,0
918,2,2014-05-06,6091,652,1,1,0,0
919,2,2014-05-06,7017,786,1,1,0,0
920,2,2014-05-06,5347,598,1,1,0,0
921,2,2014-05-06,10996,1279,1,1,0,0
922,2,2014-05-06,7275,716,1,1,0,0
923,2,2014-05-06,5489,668,1,1,0,0
924,2,2014-05-06,6012,529,1,1,0,0
925,2,2014-05-06,7555,1200,1,1,0,0
926,2,2014-05-06,8346,556,1,1,0,0
927,2,2014-05-06,7784,989,1,1,0,0
928,2,2014-05-06,9936,797,1,1,0,0
929,2,2014-05-06,6558,799,1,1,0,0
930,2,2014-05-06,8134,1224,1,1,0,0
931,2,2014-05-06,4172,487,1,1,0,0
932,2,2014-05-06,8676,802,1,1,0,0
933,2,2014-05-06,8386,1044,1,1,0,0
934,2,2014-05-06,7787,732,1,1,0,0
935,2,2014-05-06,6418,659,1,1,0,0
936,2,2014-05-06,7802,970,1,1,0,0
937,2,2014-05-06,7909,630,1,1,0,0
938,2,2014-05-06,11195,1075,1,1,0,0
939,2,2014-05-06,7165,643,1,1,0,0
940,2,2014-05-06,8756,855,1,1,0,0
941,2,2014-05-06,6639,642,1,1,0,0
942,2,2014-05-06,7044,513,1,1,0,0
943,2,2014-05-06,6720,569,1,1,0,0
944,2,2014-05-06,8829,1246,1,1,0,0
945,2,2014-05-06,5143,606,1,1,0,0
946,2,2014-05-06,5171,641,1,1,0,0
947,2,2014-05-06,9276,1150,1,1,0,0
948,2,2014-05-06,7128,1810,1,1,0,0
949,2,2014-05-06,7528,640,1,1,0,0
950,2,2014-05-06,6820,625,1,1,0,0
951,2,2014-05-06,9765,825,1,1,0,0
952,2,2014-05-06,7164,529,1,1,0,0
953,2,2014-05-06,6571,654,1,1,0,0
954,2,2014-05-06,8647,1065,1,1,0,0
955,2,2014-05-06,5447,497,1,1,0,0
956,2,2014-05-06,4626,616,1,1,0,0
957,2,2014-05-06,11442,1156,1,1,0,0
958,2,2014-05-06,4972,595,1,1,0,0
959,2,2014-05-06,9010,874,1,1,0,0
960,2,2014-05-06,7415,568,1,1,0,0
961,2,2014-05-06,7522,753,1,1,0,0
962,2,2014-05-06,8800,1134,1,1,0,0
963,2,2014-05-06,15227,1413,1,1,0,0
964,2,2014-05-06,11360,1551,1,1,0,0
965,2,2014-05-06,10199,979,1,1,0,0
966,2,2014-05-06,5629,682,1,1,0,0
967,2,2014-05-06,9451,984,1,1,0,0
968,2,2014-05-06,8429,989,1,1,0,0
969,2,2014-05-06,4372,699,1,1,0,0
970,2,2014-05-06,4924,533,1,1,0,0
971,2,2014-05-06,9491,1036,1,1,0,0
972,2,2014-05-06,3299,389,1,1,0,0
973,2,2014-05-06,7100,873,1,1,0,0
974,2,2014-05-06,13986,1808,1,1,0,0
975,2,2014-05-06,8703,779,1,1,0,0
976,2,2014-05-06,9066,869,1,1,0,0
977,2,2014-05-06,6436,646,1,1,0,0
978,2,2014-05-06,8091,1064,1,1,0,0
979,2,2014-05-06,6867,664,1,1,0,0
980,2,2014-05-06,8209,619,1,1,0,0
981,2,2014-05-06,8732,821,1,1,0,0
982,2,2014-05-06,10390,793,1,1,0,0
983,2,2014-05-06,10373,1235,1,1,0,0
984,2,2014-05-06,7422,807,1,1,0,0
985,2,2014-05-06,9246,710,1,1,0,0
986,2,2014-05-06,7310,888,1,1,0,0
987,2,2014-05-06,8114,945,1,1,0,0
988,2,2014-05-06,5164,780,1,1,0,0
989,2,2014-05-06,6723,662,1,1,0,0
990,2,2014-05-06,6521,588,1,1,0,0
991,2,2014-05-06,6044,545,1,1,0,0
992,2,2014-05-06,7495,830,1,1,0,0
993,2,2014-05-06,8602,796,1,1,0,0
994,2,2014-05-06,5739,496,1,1,0,0
995,2,2014-05-06,9951,822,1,1,0,0
996,2,2014-05-06,7963,801,1,1,0,0
997,2,2014-05-06,6453,405,1,1,0,0
998,2,2014-05-06,4560,621,1,1,0,0
999,2,2014-05-06,10665,728,1,1,0,0
1000,2,2014-05-06,8118,727,1,1,0,0
1001,2,2014-05-06,7017,742,1,1,0,0
1002,2,2014-05-06,6271,716,1,1,0,0
1003,2,2014-05-06,10250,981,1,1,0,0
1004,2,2014-05-06,6479,477,1,1,0,0
1005,2,2014-05-06,7631,1070,1,1,0,0
1006,2,2014-05-06,7413,914,1,1,0,0
1007,2,2014-05-06,7880,833,1,1,0,0
1008,2,2014-05-06,6429,809,1,1,0,0
1009,2,2014-05-06,5952,522,1,1,0,0
1010,2,2014-05-06,10653,813,1,1,0,0
1011,2,2014-05-06,10347,1078,1,1,0,0
1012,2,2014-05-06,6284,491,1,1,0,0
1013,2,2014-05-06,5162,537,1,1,0,0
1014,2,2014-05-06,17305,1799,1,1,0,0
1015,2,2014-05-06,6532,499,1,1,0,0
1016,2,2014-05-06,6850,566,1,1,0,0
1017,2,2014-05-06,9124,1182,1,1,0,0
1018,2,2014-05-06,12262,1323,1,1,0,0
1019,2,2014-05-06,10290,765,1,1,0,0
1020,2,2014-05-06,9966,1113,1,1,0,0
1021,2,2014-05-06,10382,1155,1,1,0,0
1022,2,2014-05-06,8916,952,1,1,0,0
1023,2,2014-05-06,6431,607,1,1,0,0
1024,2,2014-05-06,7063,802,1,1,0,0
1025,2,2014-05-06,8940,990,1,1,0,0
1026,2,2014-05-06,12021,1381,1,1,0,0
1027,2,2014-05-06,16988,2016,1,1,0,0
1028,2,2014-05-06,6432,706,1,1,0,0
1029,2,2014-05-06,8243,1011,1,1,0,0
1030,2,2014-05-06,4767,438,1,1,0,0
1031,2,2014-05-06,5972,461,1,1,0,0
1032,2,2014-05-06,12458,1254,1,1,0,0
1033,2,2014-05-06,16882,1531,1,1,0,0
1034,2,2014-05-06,9414,1011,1,1,0,0
1035,2,2014-05-06,6572,752,1,1,0,0
1036,2,2014-05-06,4969,469,1,1,0,0
1037,2,2014-05-06,7881,949,1,1,0,0
1038,2,2014-05-06,5629,453,1,1,0,0
1039,2,2014-05-06,8628,1033,1,1,0,0
1040,2,2014-05-06,10532,995,1,1,0,0
1041,2,2014-05-06,6389,702,1,1,0,0
1042,2,2014-05-06,5254,682,1,1,0,0
1043,2,2014-05-06,10035,1260,1,1,0,0
1044,2,2014-05-06,7683,873,1,1,0,0
1045,2,2014-05-06,8493,1021,1,1,0,0
1046,2,2014-05-06,7842,651,1,1,0,0
1047,2,2014-05-06,6132,606,1,1,0,0
1048,2,2014-05-06,7791,554,1,1,0,0
1049,2,2014-05-06,4641,742,1,1,0,0
1050,2,2014-05-06,8875,550,1,1,0,0
1051,2,2014-05-06,9703,1176,1,1,0,0
1052,2,2014-05-06,8565,846,1,1,0,0
1053,2,2014-05-06,10923,1163,1,1,0,0
1054,2,2014-05-06,7178,702,1,1,0,0
1055,2,2014-05-06,8471,966,1,1,0,0
1056,2,2014-05-06,4942,416,1,1,0,0
1057,2,2014-05-06,5907,560,1,1,0,0
1058,2,2014-05-06,9646,842,1,1,0,0
1059,2,2014-05-06,9415,1247,1,1,0,0
1060,2,2014-05-06,9203,925,1,1,0,0
1061,2,2014-05-06,7967,566,1,1,0,0
1062,2,2014-05-06,8500,675,1,1,0,0
1063,2,2014-05-06,4469,558,1,1,0,0
1064,2,2014-05-06,10635,1175,1,1,0,0
1065,2,2014-05-06,5067,553,1,1,0,0
1066,2,2014-05-06,12898,1257,1,1,0,0
1067,2,2014-05-06,6200,478,1,1,0,0
1068,2,2014-05-06,4742,319,1,1,0,0
1069,2,2014-05-06,7973,941,1,1,0,0
1070,2,2014-05-06,8662,962,1,1,0,0
1071,2,2014-05-06,7843,856,1,1,0,0
1072,2,2014-05-06,8401,697,1,1,0,0
1073,2,2014-05-06,7627,996,1,1,0,0
